num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/n_updates,train/clip_range
36864.0,0.0001044196497752983,73.56916599273681,-0.03354445433942601,0.0054494510230142625,0.015089868567883968,0.14560546875,0.017526526004076004,0.5501025915145874,170.0,0.2
38912.0,9.291492329149232e-05,73.87432622909546,-0.034826220315881076,0.006367334042442963,0.020485660061240196,0.20595703125,0.027311142534017563,0.5920606255531311,180.0,0.2
40960.0,8.141019680768634e-05,73.83027782440186,-0.03307850644923747,0.005228288128273561,0.01801281049847603,0.158203125,0.025549951940774918,0.5280872583389282,190.0,0.2
43008.0,6.990547032388035e-05,73.89718828201293,-0.031682749511674047,0.005249844698118978,0.0167238749563694,0.160595703125,0.029560871422290802,0.5396311283111572,200.0,0.2
45056.0,5.8400743840074364e-05,73.77965784072876,-0.026157940266421063,0.0044784732308471575,0.010205520316958427,0.120361328125,0.034625131636857986,0.46433866024017334,210.0,0.2
47104.0,4.689601735626839e-05,73.98409748077393,-0.028047972300555557,0.003964775585336611,0.013371985405683517,0.11982421875,0.041559189558029175,0.4404069185256958,220.0,0.2
49152.0,3.539129087246242e-05,73.92077312469482,-0.021812794165452943,0.004120056377723813,0.009860689751803875,0.084765625,0.035784825682640076,0.38039249181747437,230.0,0.2
51200.0,2.3886564388656447e-05,74.01307916641235,-0.018245946703245863,0.0047216169536113736,0.008102182298898697,0.0474609375,0.039735160768032074,0.44533783197402954,240.0,0.2
53248.0,1.2381837904850473e-05,74.0713041305542,-0.012837653869064524,0.005658641486661509,0.00543962512165308,0.03173828125,0.05149964243173599,0.4203072786331177,250.0,0.2
55296.0,,,,,,,,,,
57344.0,9.506389939678969e-05,74.04574222564698,-0.032919359754305336,0.0043821241735713555,0.018972182646393776,0.20087890625,0.0253157839179039,0.3618648052215576,270.0,0.2
59392.0,8.747367344852264e-05,74.13454933166504,-0.028503992935293355,0.00484717691433616,0.01766084134578705,0.18056640625,0.025830358266830444,0.3914947509765625,280.0,0.2
61440.0,7.988344750025558e-05,73.99754638671875,-0.030020362936193125,0.003903744285344146,0.018040474504232407,0.1685546875,0.028400680050253868,0.39996176958084106,290.0,0.2
63488.0,7.229322155198855e-05,74.05624561309814,-0.028804079192923382,0.005377095632138662,0.015084326267242432,0.13994140625,0.02474048174917698,0.3277997374534607,300.0,0.2
65536.0,6.47029956037215e-05,74.12225008010864,-0.027939747562049887,0.005304056292516179,0.016748864203691483,0.159814453125,0.031237050890922546,0.34409040212631226,310.0,0.2
67584.0,5.711276965545444e-05,74.21023902893066,-0.030193278088700027,0.0047716762201162055,0.014435624703764915,0.14970703125,0.03989110887050629,0.34033292531967163,320.0,0.2
69632.0,4.9522543707187384e-05,74.60199117660522,-0.030762428083107807,0.005202095542335883,0.015797464177012444,0.138818359375,0.01742163486778736,0.49896299839019775,330.0,0.2
71680.0,4.1932317758920357e-05,74.44215602874756,-0.027453494339715688,0.004372051340760663,0.011678751558065414,0.12041015625,0.03781377151608467,0.5035029649734497,340.0,0.2
73728.0,3.43420918106533e-05,74.28378963470459,-0.02234023859491572,0.005989496386609972,0.010539853945374489,0.09091796875,0.03174510598182678,0.34725046157836914,350.0,0.2
75776.0,2.6751865862386248e-05,74.85744533538818,-0.023298249000799843,0.005511949240462855,0.011594558134675026,0.105078125,0.0446101576089859,0.46025389432907104,360.0,0.2
77824.0,1.9161639914119223e-05,74.54710111618041,-0.020203422964550556,0.004168739917804487,0.009214207530021667,0.0693359375,0.03839471936225891,0.578921914100647,370.0,0.2
79872.0,1.1571413965852169e-05,74.81606884002686,-0.01422992260195315,0.005252863300847821,0.0063758734613657,0.037646484375,0.05991315469145775,0.5164732933044434,380.0,0.2
81920.0,,,,,,,,,,
83968.0,7.346860935235332e-05,75.58971223831176,-0.03855742601444945,0.0043426950403954835,0.02572081983089447,0.227001953125,0.01858588308095932,0.509146511554718,400.0,0.2
86016.0,6.780532458616217e-05,74.99599800109863,-0.032585807668510824,0.005381565593415872,0.01708618924021721,0.18564453125,0.03171355649828911,0.432097852230072,410.0,0.2
88064.0,6.214203981997101e-05,76.23246393203735,-0.037438396573998035,0.004465911546139978,0.02220984548330307,0.193798828125,0.013653567060828209,0.5059952139854431,420.0,0.2
90112.0,5.647875505377983e-05,76.18546237945557,-0.035564918362069875,0.004321691143559292,0.018777649849653244,0.169921875,0.01953892409801483,0.5251030921936035,430.0,0.2
92160.0,5.081547028758868e-05,76.45007400512695,-0.03293003598228097,0.004614081603358499,0.022263113409280777,0.169482421875,0.018364613875746727,0.4969872832298279,440.0,0.2
94208.0,4.51521855213975e-05,76.26851511001587,-0.02989446529536508,0.00462357054639142,0.016129979863762856,0.14560546875,0.03562827780842781,0.3840423822402954,450.0,0.2
96256.0,3.948890075520634e-05,75.88084239959717,-0.03452760454965755,0.003974902976187878,0.016459528356790543,0.15478515625,0.02443891391158104,0.5016006231307983,460.0,0.2
98304.0,3.382561598901516e-05,76.61859302520752,-0.030851025047013536,0.0041932718304451555,0.01728508248925209,0.15146484375,0.025518713518977165,0.4797621965408325,470.0,0.2
100352.0,2.816233122282401e-05,76.92066316604614,-0.025606748193968087,0.005385941744316369,0.013388124294579029,0.13486328125,0.03953450545668602,0.25916165113449097,480.0,0.2
102400.0,2.249904645663286e-05,76.59039907455444,-0.02462269919924438,0.003638118162052706,0.012173033319413662,0.108447265625,0.04057679325342178,0.41374558210372925,490.0,0.2
104448.0,1.6835761690441677e-05,78.72861452102661,-0.023916119470959528,0.004609828494722024,0.011018507182598114,0.079248046875,0.037372708320617676,0.54151451587677,500.0,0.2
106496.0,1.1172476924250525e-05,77.64196004867554,-0.021754689392400904,0.004636370911612175,0.00938478671014309,0.079833984375,0.051626987755298615,0.3826771378517151,510.0,0.2
108544.0,,,,,,,,,,
110592.0,6.0618117661373735e-05,77.05740118026733,-0.03711312067462132,0.0036477411922533065,0.021625809371471405,0.20185546875,0.009355777874588966,0.4627764821052551,530.0,0.2
112640.0,5.6101478371965674e-05,77.73505849838257,-0.03465578594477847,0.004582679021405056,0.019586771726608276,0.197216796875,0.02993694320321083,0.42902636528015137,540.0,0.2
114688.0,5.158483908255764e-05,80.47217454910279,-0.04128201105631888,0.0046334242157172415,0.02710709720849991,0.220849609375,0.023577706888318062,0.5115554332733154,550.0,0.2
116736.0,4.706819979314958e-05,80.93542108535766,-0.037693365674931555,0.004458747952594422,0.023834306746721268,0.210888671875,0.04377608001232147,0.5134789943695068,560.0,0.2
118784.0,4.255156050374155e-05,78.78692388534546,-0.036118860048009085,0.004137623446877114,0.0186912901699543,0.1875,0.03917546570301056,0.4169778823852539,570.0,0.2
120832.0,3.803492121433352e-05,81.2153790473938,-0.03827586359693669,0.004498666684958153,0.02304195612668991,0.201220703125,0.02827044017612934,0.4681168794631958,580.0,0.2
122880.0,3.351828192492546e-05,79.5545669555664,-0.036454960389528425,0.0050640018976992,0.023374952375888824,0.20732421875,0.03231729939579964,0.4438161849975586,590.0,0.2
124928.0,2.9001642635517435e-05,87.42782802581787,-0.041163377987686545,0.004322868920280598,0.018757708370685577,0.1875,0.030961303040385246,0.5340271592140198,600.0,0.2
126976.0,2.4485003346109373e-05,83.37953681945801,-0.03001442920649424,0.004009663127362728,0.016047410666942596,0.13349609375,0.03347453847527504,0.6186017990112305,610.0,0.2
129024.0,1.9968364056701346e-05,84.65972099304199,-0.03412474716315046,0.005784074292751029,0.015472481027245522,0.158935546875,0.03641878440976143,0.5370237827301025,620.0,0.2
131072.0,1.5451724767293315e-05,95.47804651260375,-0.03744911500252783,0.0061984284780919555,0.013067692518234253,0.1421875,0.04126676544547081,0.46193546056747437,630.0,0.2
133120.0,1.0935085477885254e-05,87.9067831993103,-0.029622899903915822,0.005240853613940999,0.011723722331225872,0.1259765625,0.04918681085109711,0.41432762145996094,640.0,0.2
135168.0,,,,,,,,,,
137216.0,5.209511763217808e-05,98.59581031799317,-0.04976862194016576,0.005577287724008784,0.02681024931371212,0.251123046875,0.04864276945590973,0.45789581537246704,660.0,0.2
139264.0,4.8338983050847455e-05,90.83203344345092,-0.04415083321509883,0.005722167645581066,0.028655504807829857,0.24111328125,0.026147637516260147,0.3282362222671509,670.0,0.2
141312.0,4.45828484695168e-05,93.66230697631836,-0.043159366270992906,0.004153048171428963,0.02597353793680668,0.2416015625,0.024483388289809227,0.5565623641014099,680.0,0.2
143360.0,4.0826713888186174e-05,101.66905775070191,-0.041947417752817275,0.005469023552723229,0.023251032456755638,0.24189453125,0.0415852889418602,0.46458637714385986,690.0,0.2
145408.0,3.7070579306855554e-05,121.71777877807617,-0.044813031400553885,0.0056944186158943925,0.021922409534454346,0.24013671875,0.05945068597793579,0.36711037158966064,700.0,0.2
147456.0,3.331444472552493e-05,113.55387659072876,-0.04462468270212412,0.006306526099797339,0.02337191067636013,0.224169921875,0.03871121630072594,0.44451940059661865,710.0,0.2
149504.0,2.9558310144194266e-05,110.68733339309692,-0.046376127493567766,0.005952315893955529,0.024006757885217667,0.20869140625,0.04251329228281975,0.41093891859054565,720.0,0.2
151552.0,2.5802175562863646e-05,111.67812242507935,-0.04495198557851836,0.004310255814925767,0.020072348415851593,0.2173828125,0.040075819939374924,0.301469624042511,730.0,0.2
153600.0,2.204604098153302e-05,103.32648725509644,-0.0330169033491984,0.004762703835149295,0.017446618527173996,0.166259765625,0.05531848594546318,0.4122893810272217,740.0,0.2
155648.0,1.828990640020236e-05,128.93895540237426,-0.040817269968101755,0.003782639597193338,0.01623811572790146,0.16669921875,0.06771589070558548,0.4965953230857849,750.0,0.2
157696.0,1.4533771818871738e-05,144.79639167785643,-0.037493908137548715,0.004746195126790554,0.013747855089604855,0.135498046875,0.08050516247749329,0.4667549729347229,760.0,0.2
159744.0,1.0777637237541111e-05,166.8011248588562,-0.0425840846815845,0.0053582268417812886,0.015374921262264252,0.14072265625,0.09713605046272278,0.34134870767593384,770.0,0.2
161792.0,,,,,,,,,,
163840.0,4.602866669553542e-05,158.32368431091308,-0.056487616570666435,0.005340728798182681,0.026289604604244232,0.26826171875,0.07535361498594284,0.3775901198387146,790.0,0.2
165888.0,4.2813839691681447e-05,177.82877674102784,-0.040893400565255436,0.005581988801714033,0.02679351344704628,0.2630859375,0.15031933784484863,0.4135028123855591,800.0,0.2
167936.0,3.9599012687827465e-05,127.10553121566772,-0.04429096912499517,0.0050389333686325696,0.02608112432062626,0.2416015625,0.07231404632329941,0.39220547676086426,810.0,0.2
169984.0,3.638418568397349e-05,184.44462203979492,-0.050063742441125214,0.006137303606374189,0.02212449163198471,0.22197265625,0.15974120795726776,0.31497877836227417,820.0,0.2
172032.0,3.316935868011951e-05,129.51272830963134,-0.051675862702541056,0.004778696529683657,0.02915181964635849,0.241162109375,0.08087725192308426,0.40602970123291016,830.0,0.2
174080.0,2.9954531676265532e-05,142.73127927780152,-0.045969742012675854,0.0051200131914811205,0.023063309490680695,0.206494140625,0.08417578041553497,0.3427093029022217,840.0,0.2
176128.0,2.673970467241155e-05,172.37355461120606,-0.03863750352757052,0.0061243723903317004,0.024259138852357864,0.250732421875,0.1169237494468689,0.403642475605011,850.0,0.2
178176.0,2.3524877668557572e-05,159.92466926574707,-0.04628976770327427,0.004470584090449847,0.019961439073085785,0.21025390625,0.08317720144987106,0.4041653871536255,860.0,0.2
180224.0,2.0310050664703593e-05,180.41802635192872,-0.04800814607879147,0.006321426859358326,0.02170312963426113,0.185888671875,0.1226535513997078,0.288432776927948,870.0,0.2
182272.0,1.7095223660849615e-05,168.02455863952636,-0.040404372429475185,0.004779679383500479,0.01677444390952587,0.196484375,0.13424628973007202,0.4022067189216614,880.0,0.2
184320.0,1.3880396656995636e-05,208.83044090270997,-0.04386585979955271,0.003959282973664813,0.017805619165301323,0.178857421875,0.14803768694400787,0.4796050786972046,890.0,0.2
186368.0,1.0665569653141656e-05,203.1114740371704,-0.04033119513187557,0.0046019694418646395,0.012269219383597374,0.1390625,0.10554598271846771,0.34958910942077637,900.0,0.2
188416.0,,,,,,,,,,
190464.0,4.1490481056735175e-05,252.88988876342773,-0.04398614090168849,0.00627875339705497,0.03048430010676384,0.268798828125,0.18974368274211884,0.34240829944610596,920.0,0.2
192512.0,3.8680594981264895e-05,273.67238693237306,-0.05152723439969122,0.006145840592216701,0.03741796687245369,0.275439453125,0.19661004841327667,0.3638852834701538,930.0,0.2
194560.0,3.5870708905794615e-05,213.9967538833618,-0.05170023813843727,0.005356458370806649,0.035875629633665085,0.264892578125,0.14429447054862976,0.40234440565109253,940.0,0.2
196608.0,3.306082283032437e-05,246.87294902801514,-0.04898986662738025,0.0050395420868881045,0.027578189969062805,0.246630859375,0.1499994695186615,0.4401938319206238,950.0,0.2
198656.0,3.025093675485409e-05,247.1190559387207,-0.048039455572143196,0.005153474057442509,0.026754816994071007,0.245166015625,0.1989923119544983,0.40259039402008057,960.0,0.2
200704.0,2.744105067938381e-05,204.14281044006347,-0.045487324584973975,0.004436958031146787,0.022977780550718307,0.198095703125,0.10545865446329117,0.34490835666656494,970.0,0.2
202752.0,2.4631164603913567e-05,267.74416027069094,-0.0470979291247204,0.005307915090816096,0.023186346516013145,0.223193359375,0.2420746237039566,0.35989946126937866,980.0,0.2
204800.0,2.1821278528443287e-05,321.06866989135744,-0.03790522641502321,0.005915264738723636,0.017766602337360382,0.180712890625,0.2670428156852722,0.32576441764831543,990.0,0.2
206848.0,1.901139245297301e-05,232.77455081939698,-0.0460454351559747,0.004264634323772043,0.02220858633518219,0.2166015625,0.21631595492362976,0.3631598949432373,1000.0,0.2
208896.0,1.620150637750273e-05,252.3404920578003,-0.045980546122882514,0.004294996176031418,0.02091187611222267,0.18623046875,0.17128100991249084,0.2497652769088745,1010.0,0.2
210944.0,1.3391620302032483e-05,214.16248931884766,-0.03955768668092787,0.00504841455258429,0.014646850526332855,0.16162109375,0.14328952133655548,0.22510063648223877,1020.0,0.2
212992.0,1.0581734226562205e-05,340.0602138519287,-0.03940342968562618,0.005132918886374682,0.020520254969596863,0.190380859375,0.2576163709163666,0.2975955009460449,1030.0,0.2
215040.0,,,,,,,,,,
217088.0,3.7967662778580795e-05,245.76222305297853,-0.048833778221160175,0.003985452235792763,0.04845394939184189,0.311865234375,0.17599327862262726,0.27987974882125854,1050.0,0.2
219136.0,3.547211670980536e-05,395.5548805236816,-0.04637922684196383,0.00490447296469938,0.03691859543323517,0.31142578125,0.3384021818637848,0.2556191086769104,1060.0,0.2
221184.0,3.2976570641029964e-05,254.28198928833007,-0.05580199235118925,0.003439385147066787,0.03909588232636452,0.28486328125,0.15113599598407745,0.3182963728904724,1070.0,0.2
223232.0,3.0481024572254525e-05,313.23267555236816,-0.03637197780190036,0.0048238884017337115,0.04002756625413895,0.23544921875,0.31240078806877136,0.18696433305740356,1080.0,0.2
225280.0,2.7985478503479092e-05,263.1665355682373,-0.04884944020304829,0.005083972433931194,0.025830591097474098,0.242919921875,0.1826103776693344,0.22360467910766602,1090.0,0.2
227328.0,2.5489932434703694e-05,325.93383140563964,-0.05407453872030601,0.004094224850996397,0.03491948917508125,0.252734375,0.3580261766910553,0.22558796405792236,1100.0,0.2
229376.0,2.2994386365928262e-05,209.36662254333496,-0.04240210334537551,0.004458103826618753,0.021037107333540916,0.211962890625,0.17043501138687134,0.20795702934265137,1110.0,0.2
231424.0,2.0498840297152857e-05,375.95190238952637,-0.04704274870455265,0.005775371368508786,0.025544974952936172,0.220361328125,0.284312903881073,0.17994141578674316,1120.0,0.2
233472.0,1.8003294228377424e-05,308.6666652679443,-0.044466585549525914,0.00493349896860309,0.020059343427419662,0.20078125,0.22131623327732086,0.26398026943206787,1130.0,0.2
235520.0,1.5507748159601992e-05,362.1182071685791,-0.043641456204932184,0.006737188709666953,0.018431197851896286,0.18505859375,0.346383661031723,0.24661505222320557,1140.0,0.2
237568.0,1.301220209082659e-05,337.9031764984131,-0.04306167267495766,0.004210590833099559,0.01858498901128769,0.159619140625,0.33128249645233154,0.2672794461250305,1150.0,0.2
239616.0,1.0516656022051158e-05,363.85350341796874,-0.04036329835653305,0.007095597189618275,0.015211980789899826,0.173974609375,0.36792197823524475,0.26027077436447144,1160.0,0.2
241664.0,,,,,,,,,,
243712.0,3.5153732200622785e-05,324.561181640625,-0.03615442129666917,0.006066158472094685,0.051710017025470734,0.295703125,0.25866982340812683,0.26805150508880615,1180.0,0.2
245760.0,3.29092723040179e-05,363.85398025512694,-0.04898314585443586,0.0051934836461441595,0.03657275438308716,0.27919921875,0.29729628562927246,0.36973077058792114,1190.0,0.2
247808.0,3.066481240741299e-05,459.73436012268064,-0.03804250373505056,0.005683035484980792,0.035196490585803986,0.258837890625,0.4555681049823761,0.3454199433326721,1200.0,0.2
249856.0,2.842035251080811e-05,326.0514947891235,-0.04518400097731501,0.005399223911808804,0.026478657498955727,0.215478515625,0.23686948418617249,0.3150569200515747,1210.0,0.2
251904.0,2.6175892614203227e-05,417.19239082336424,-0.04520165473222733,0.0051890208735130726,0.02572622336447239,0.2248046875,0.38053062558174133,0.31495702266693115,1220.0,0.2
253952.0,2.3931432717598314e-05,402.1718299865723,-0.039463334763422606,0.0053464450116734955,0.035609882324934006,0.23095703125,0.37983962893486023,0.35315215587615967,1230.0,0.2
256000.0,2.1686972820993434e-05,373.6292022705078,-0.04759460536297411,0.003706082681310363,0.033479224890470505,0.27314453125,0.33174097537994385,0.438750684261322,1240.0,0.2
258048.0,1.944251292438855e-05,509.2213005065918,-0.03559949658811092,0.0064642350829672065,0.0406329520046711,0.228857421875,0.38821718096733093,0.2756025195121765,1250.0,0.2
260096.0,1.719805302778367e-05,431.8482040405273,-0.04307277003536001,0.005616420219303109,0.021950779482722282,0.224462890625,0.3962988257408142,0.27302879095077515,1260.0,0.2
262144.0,1.4953593131178754e-05,498.2126266479492,-0.04331078988034278,0.0059430117369629444,0.029214348644018173,0.2240234375,0.4724738597869873,0.2812637686729431,1270.0,0.2
264192.0,1.2709133234573873e-05,416.3660358428955,-0.05031023874762468,0.0043089627346489575,0.02356494776904583,0.20751953125,0.3124425709247589,0.30232328176498413,1280.0,0.2
266240.0,1.046467333796899e-05,422.43990325927734,-0.04481893857009709,0.005047194944927469,0.016243349760770798,0.177197265625,0.3415752649307251,0.26475727558135986,1290.0,0.2
268288.0,,,,,,,,,,
270336.0,3.285427825848098e-05,405.2516513824463,-0.04161328540649265,0.005315141871687956,0.046146899461746216,0.302685546875,0.3063003122806549,0.2585090398788452,1310.0,0.2
272384.0,3.081499793984341e-05,441.5613395690918,-0.045662119786720724,0.0047857804922387,0.03583803400397301,0.2970703125,0.3850751221179962,0.2991263270378113,1320.0,0.2
274432.0,2.8775717621205876e-05,440.19528160095217,-0.042680576362181456,0.00407782414695248,0.046292614191770554,0.2455078125,0.3156576454639435,0.3034377098083496,1330.0,0.2
276480.0,2.673643730256834e-05,455.5402976989746,-0.059431338182184844,0.0035348536272067576,0.0570637471973896,0.335791015625,0.38910776376724243,0.30289340019226074,1340.0,0.2
278528.0,2.469715698393077e-05,485.9142635345459,-0.04634069844614715,0.005926616233773529,0.04578711837530136,0.250830078125,0.46304991841316223,0.1998964548110962,1350.0,0.2
280576.0,2.2657876665293233e-05,482.6884220123291,-0.037227600236656146,0.00433592063782271,0.032340049743652344,0.256982421875,0.46097293496131897,0.2622274160385132,1360.0,0.2
282624.0,2.0618596346655662e-05,639.9478267415365,-0.04131456588705381,0.005464994839082161,0.11070913076400757,0.31442708333333336,0.5521263480186462,0.2183266282081604,1370.0,0.2
284672.0,1.8579316028018126e-05,353.7849998474121,-0.04062000500271097,0.004629077567369677,0.02703779563307762,0.231396484375,0.2386288344860077,0.23344862461090088,1380.0,0.2
286720.0,1.654003570938059e-05,471.41807136535647,-0.0482450682669878,0.004570869100280106,0.026754960417747498,0.231884765625,0.44389018416404724,0.21836745738983154,1390.0,0.2
288768.0,1.450075539074302e-05,353.8474891662598,-0.05061473669484258,0.003792561378213577,0.02548043802380562,0.2544921875,0.25407546758651733,0.26745808124542236,1400.0,0.2
290816.0,1.2461475072105481e-05,510.05482025146483,-0.05286355782300234,0.004149528359994293,0.026663944125175476,0.235595703125,0.47835037112236023,0.2809276580810547,1410.0,0.2
292864.0,1.0422194753467945e-05,404.7970504760742,-0.048347079451195894,0.004346082147094421,0.02302020788192749,0.21259765625,0.30141815543174744,0.24200040102005005,1420.0,0.2
294912.0,,,,,,,,,,
296960.0,3.094002466463644e-05,454.4105587005615,-0.04904113090597093,0.005878863643738441,0.05576334893703461,0.35615234375,0.4016323983669281,0.2650936245918274,1440.0,0.2
299008.0,2.9071552613696407e-05,554.307243347168,-0.03911208510398865,0.004804675519699231,0.044502630829811096,0.242822265625,0.47176143527030945,0.26454371213912964,1450.0,0.2
301056.0,2.72030805627564e-05,408.9611392974854,-0.04734834573464468,0.004271252834587358,0.06155721843242645,0.28916015625,0.2932506203651428,0.29903483390808105,1460.0,0.2
303104.0,2.5334608511816367e-05,424.93320523775543,-0.03607413480774714,0.006021739010555813,0.08350575715303421,0.23933293269230768,0.33905908465385437,0.23598825931549072,1467.0,0.2
305152.0,2.3466136460876363e-05,424.40632781982424,-0.051557041483465585,0.0036629623820772393,0.03937356919050217,0.30478515625,0.34119829535484314,0.37143194675445557,1477.0,0.2
307200.0,2.159766440993633e-05,461.0344436645508,-0.043663579504936934,0.004516800335841254,0.036480627954006195,0.293701171875,0.43752357363700867,0.27402418851852417,1487.0,0.2
309248.0,1.9729192358996292e-05,484.073176574707,-0.04670161176472902,0.004149347869679331,0.043285369873046875,0.2865234375,0.3521498739719391,0.2404007911682129,1497.0,0.2
311296.0,1.7860720308056292e-05,438.9054412841797,-0.05057479188544676,0.004197272841702215,0.04784887284040451,0.2943359375,0.33783867955207825,0.23317110538482666,1507.0,0.2
313344.0,1.5992248257116255e-05,594.2339790344238,-0.0559624687419273,0.004336549589061179,0.03562361001968384,0.300439453125,0.500802755355835,0.20065701007843018,1517.0,0.2
315392.0,1.4123776206176221e-05,551.02505569458,-0.04797907958272844,0.004068092437228188,0.03826560080051422,0.25068359375,0.478613942861557,0.15663200616836548,1527.0,0.2
317440.0,1.2255304155236218e-05,662.5812400817871,-0.04796658160630614,0.006295870948815718,0.041210636496543884,0.27919921875,0.5419279336929321,0.11342620849609375,1537.0,0.2
319488.0,1.0386832104296183e-05,472.1865829467773,-0.045650335706886834,0.004824308166280389,0.02349969558417797,0.205712890625,0.45883846282958984,0.09629231691360474,1547.0,0.2
321536.0,,,,,,,,,,
323584.0,2.932165997073919e-05,560.785831451416,-0.051288037840276954,0.004329660016810522,0.07866381108760834,0.38271484375,0.6305708289146423,0.1001400351524353,1567.0,0.2
325632.0,2.7597594110680194e-05,406.0945388793945,-0.049819618184119466,0.003048103491892107,0.05821453407406807,0.35537109375,0.31641536951065063,0.06685423851013184,1577.0,0.2
327680.0,2.587352825062119e-05,635.458833694458,-0.05072007802664302,0.006243500305572525,0.05937276780605316,0.299560546875,0.6072984933853149,0.03354036808013916,1587.0,0.2
329728.0,2.414946239056223e-05,449.11762886047364,-0.05205964407650754,0.0038730962085537614,0.0616820827126503,0.29287109375,0.3234584927558899,0.02429342269897461,1597.0,0.2
331776.0,2.2425396530503226e-05,565.6015769958497,-0.04907969275955111,0.006202528631547466,0.04360067844390869,0.293115234375,0.511250376701355,0.013519644737243652,1607.0,0.2
333824.0,2.070133067044426e-05,586.1214527130127,-0.052067528432235125,0.0042230005725286904,0.05311383306980133,0.317919921875,0.4937818646430969,0.012653827667236328,1617.0,0.2
335872.0,1.897726481038526e-05,547.1663944244385,-0.04916443028487265,0.005073325801640749,0.033699311316013336,0.268212890625,0.5022067427635193,0.008050262928009033,1627.0,0.2
337920.0,1.725319895032629e-05,529.6475505828857,-0.047517194575630126,0.0060219146544113755,0.03191762790083885,0.258544921875,0.5654277801513672,0.004335343837738037,1637.0,0.2
339968.0,1.5529133090267295e-05,526.7992805480957,-0.04775734767317772,0.0051823307119775565,0.03472154587507248,0.28544921875,0.4532332122325897,0.004036068916320801,1647.0,0.2
342016.0,1.3805067230208294e-05,611.5474071502686,-0.056353685539215805,0.0047150144644547256,0.02734748274087906,0.274658203125,0.5785174369812012,0.0030587315559387207,1657.0,0.2
344064.0,1.2081001370149327e-05,621.7055576324462,-0.05135229467414319,0.005617313418770209,0.024484463036060333,0.239990234375,0.5834714770317078,0.0023366212844848633,1667.0,0.2
346112.0,1.0356935510090329e-05,729.2625633239746,-0.058293595095165074,0.007952582649886608,0.027387190610170364,0.247216796875,0.6414818167686462,0.0013231635093688965,1677.0,0.2
348160.0,,,,,,,,,,
350208.0,2.7935501950893532e-05,710.3588493347168,-0.04790904179681092,0.004540386487497017,0.06484762579202652,0.39267578125,0.6179569363594055,0.0013165473937988281,1697.0,0.2
352256.0,2.6335122550604665e-05,818.0537702287946,-0.04047758648438113,0.006090510516826596,0.10393047332763672,0.31919642857142855,0.83144211769104,0.0005449056625366211,1702.0,0.2
